episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
2127,582722,18.18996994971676,2.5400780960917473,21,1,0,0,0,0,0,,0.0,0.38685381412506104,0.12095609981389273,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008728032931685448
2128,582962,-34.49316468773118,7.594065742567182,240,0,0,0,0,0,0,,0.0,0.4826931059360504,0.03164194059402992,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008700878359377384
2129,582982,18.147181297932143,2.6812995858490467,20,1,0,0,0,0,0,,0.0,0.4671774208545685,0.13406497929245234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008728943765163422
2130,582999,21.675303615639837,1.9881924502551556,17,1,0,0,0,0,0,,0.0,0.43703797459602356,0.11695249707383268,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00876686256378889
2131,583034,21.401054320469704,1.3824959583580494,35,1,0,0,0,0,0,,0.0,0.3112329840660095,0.039499884524515694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008829589933156967
2132,583049,24.76419809743641,0.523515498265624,15,1,0,0,0,0,0,,0.0,0.37114548683166504,0.03490103321770827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008824488148093224
2133,583289,-99.10546820928943,15.4928825981915,240,0,0,0,0,0,0,,0.0,0.37674275040626526,0.06455367749246459,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008794944733381271
2134,583529,-24.14664721565967,7.413532866165042,240,0,0,0,0,0,0,,0.0,0.5223676562309265,0.030889720275687673,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00875251367688179
2135,583769,-89.47993954440068,22.113747883588076,240,0,0,0,0,0,0,,0.0,0.27427273988723755,0.09214061618161698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008673923090100288
2136,584009,-111.50538326211063,18.669143229722977,240,0,0,0,0,0,0,,0.0,0.3117372691631317,0.0777880967905124,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008712032809853554
2137,584025,23.064035739626974,0.9123209230601788,16,1,0,0,0,0,0,,0.0,0.44925716519355774,0.05702005769126117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008678999729454517
2138,584265,-54.17511505034872,23.2197098210454,240,0,0,0,0,0,0,,0.0,0.2617090046405792,0.0967487909210225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00872145127505064
2139,584505,-196.41448845014958,29.711892373859882,240,0,0,0,0,0,0,,0.0,0.23095406591892242,0.12379955155774951,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008635489270091057
2140,584541,5.773258013891709,8.710952565073967,36,1,0,0,0,0,0,,0.0,0.18281759321689606,0.24197090458538797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008667241781949997
2141,584781,-80.89908643984313,24.253144282847643,240,0,0,0,0,0,0,,0.0,0.29204484820365906,0.10105476784519851,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008618992753326893
2142,585021,-111.56359794110126,28.48859103396535,240,0,0,0,0,0,0,,0.0,0.24309614300727844,0.11870246264152229,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008566734381020069
2143,585038,23.693650207079244,0.6459631845355034,17,1,0,0,0,0,0,,0.0,0.3556687831878662,0.037997834384441376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008489949628710747
2144,585049,23.699592779434365,0.6560643371194601,11,1,0,0,0,0,0,,0.0,0.5043195486068726,0.059642212465405464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008449961431324482
2145,585289,-121.53055874577275,37.33815474435687,240,0,0,0,0,0,0,,0.0,0.21919827163219452,0.15557564476815364,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008393151685595512
2146,585304,23.937500482966662,0.7748030982911587,15,1,0,0,0,0,0,,0.0,0.33496159315109253,0.051653539886077245,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008367094211280346
2147,585337,22.530827750630056,1.3268855046480894,33,1,0,0,0,0,0,,0.0,0.3719678223133087,0.04020865165600271,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008339271880686283
2148,585354,23.865740879279144,0.594522275030613,17,1,0,0,0,0,0,,0.0,0.38289234042167664,0.03497189853121253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008328836411237717
2149,585381,22.018895732940543,1.4926443621516228,27,1,0,0,0,0,0,,0.0,0.2853822112083435,0.055283124524134176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008339736610651016
2150,585396,22.239953303086335,1.4048298932611942,15,1,0,0,0,0,0,,0.0,0.20741057395935059,0.09365532621741295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008403098210692406
2151,585412,21.909508766584178,0.9465006664395332,16,1,0,0,0,0,0,,0.0,0.3101770579814911,0.05915629165247083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008466711267828941
2152,585427,23.589366517828704,0.5364902038127184,15,1,0,0,0,0,0,,0.0,0.3787887692451477,0.03576601358751456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00848000030964613
2153,585433,19.472370556737477,1.1356548517942429,6,1,0,0,0,0,0,,0.0,0.27631238102912903,0.1892758086323738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008477703668177128
2154,585673,-32.26320894492294,7.882652072235942,240,0,0,0,0,0,0,,0.0,0.3361221253871918,0.032844383634316424,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008487249724566936
2155,585689,23.964378641250615,0.9311078675091267,16,1,0,0,0,0,0,,0.0,0.309035062789917,0.058194241719320416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008467603474855423
2156,585929,-112.55683317006441,32.57886600121856,240,0,0,0,0,0,0,,0.0,0.23804989457130432,0.13574527500507733,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008535530418157578
2157,585930,19.647065294805824,0.1324460506439209,1,1,0,0,0,0,0,,0.0,0.31420838832855225,0.1324460506439209,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008535965345799923
2158,585941,25.159497303185354,0.34787261113524437,11,1,0,0,0,0,0,,0.0,0.492679238319397,0.03162478283047676,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853918120265007
2159,585974,10.929593348521093,6.5951278284192085,33,1,0,0,0,0,0,,0.0,0.2901178002357483,0.1998523584369457,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008538932539522648
2160,585992,20.89228275829383,1.5540572293102741,18,1,0,0,0,0,0,,0.0,0.2828567624092102,0.08633651273945968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853421539068222
2161,586033,14.658899182836677,4.41303126513958,41,1,0,0,0,0,0,,0.0,0.3762061297893524,0.10763490890584342,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008568855002522469
2162,586057,20.54174799104772,1.2570778485387564,24,1,0,0,0,0,0,,0.0,0.2901521325111389,0.052378243689114846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008599410764873028
2163,586075,23.48364546705946,0.5571096315979958,18,1,0,0,0,0,0,,0.0,0.39278051257133484,0.030950535088777542,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008653189055621624
2164,586090,24.55466616666095,0.7527183704078197,15,1,0,0,0,0,0,,0.0,0.314014196395874,0.05018122469385465,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008663002401590347
2165,586105,23.762910626673666,0.6545837949961424,15,1,0,0,0,0,0,,0.0,0.3539372384548187,0.043638919666409495,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008654343895614147
2166,586111,20.480586415507368,0.26841502264142036,6,1,0,0,0,0,0,,0.0,0.47263577580451965,0.044735837106903396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008650531992316246
2167,586118,20.342769654293875,0.4594065696001053,7,1,0,0,0,0,0,,0.0,0.39834579825401306,0.06562950994287219,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008650808595120907
2168,586131,23.75428165637718,0.39116537384688854,13,1,0,0,0,0,0,,0.0,0.4582735598087311,0.03008964414206835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008657097816467285
2169,586157,18.196378351425164,3.1071323677897453,26,1,0,0,0,0,0,,0.0,0.32992586493492126,0.11950509106883636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008647245354950428
2170,586168,21.846154957123083,0.8252661526203156,11,1,0,0,0,0,0,,0.0,0.4628540873527527,0.07502419569275597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008621261455118656
2171,586176,22.441118702874924,0.31749116629362106,8,1,0,0,0,0,0,,0.0,0.453603595495224,0.03968639578670263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008606540970504284
2172,586197,22.235860772123672,0.9877813905477524,21,1,0,0,0,0,0,,0.0,0.48009631037712097,0.04703720907370249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008588563650846481
2173,586221,20.801005285958716,1.2423936165869236,24,1,0,0,0,0,0,,0.0,0.5297737717628479,0.05176640069112182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008559728041291237
2174,586246,18.432990373780843,3.1823728904128075,25,1,0,0,0,0,0,,0.0,0.3674043118953705,0.1272949156165123,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008518817834556103
2175,586486,-187.71828703963772,12.953687082976103,240,0,0,0,0,0,0,,0.0,0.4383403956890106,0.053973696179067096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00828768964856863
2176,586726,-55.640652976588,19.399744022637606,240,0,0,0,0,0,0,,0.0,0.3423173725605011,0.08083226676099002,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008294699713587761
2177,586732,20.069096713356657,0.4814652130007744,6,1,0,0,0,0,0,,0.0,0.37308090925216675,0.08024420216679573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008305077441036701
2178,586769,18.648574403194303,1.7218110896646976,37,1,0,0,0,0,0,,0.0,0.4565693140029907,0.04653543485580264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008323714137077332
2179,586792,17.798800195022704,3.2611222453415394,23,1,0,0,0,0,0,,0.0,0.3954821527004242,0.14178792371050172,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00831560604274273
2180,587032,-54.936083867821495,14.919381130486727,240,0,0,0,0,0,0,,0.0,0.38299092650413513,0.06216408804369469,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008381228893995285
2181,587050,21.647505274357112,1.6602734476327896,18,1,0,0,0,0,0,,0.0,0.2580375671386719,0.0922374137573772,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008403178304433823
2182,587063,23.38855435387024,0.3787326440215111,13,1,0,0,0,0,0,,0.0,0.4896567761898041,0.029133280309347007,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00840526632964611
2183,587298,-133.34266091649152,59.0170088224113,235,0,1,1,0,1,1,pybullet_contact,0.02553191489361702,0.010045149363577366,0.14049790988260127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008383858948946
2184,587311,22.753404070088756,0.8085542004555464,13,1,0,0,0,0,0,,0.0,0.3016121983528137,0.06219647695811895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008372354321181774
2185,587323,16.454015057861973,3.05242682993412,12,1,0,0,0,0,0,,0.0,0.12789952754974365,0.25436890249451,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008359169587492943
2186,587563,-32.96632198879112,15.23529952019453,240,0,0,0,0,0,0,,0.0,0.378829687833786,0.06348041466747721,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008513583801686764
2187,587580,22.090381291203222,1.3250028043985367,17,1,0,0,0,0,0,,0.0,0.24289685487747192,0.07794134143520803,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008485347963869572
2188,587820,-86.2546146172337,16.067646535113454,240,0,0,0,0,0,0,,0.0,0.3352644443511963,0.06694852722963938,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00869494304060936
2189,587997,-26.478245513315166,22.126816749572754,177,1,0,0,0,0,0,,0.0,0.2540804147720337,0.12501026412187996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008635377511382103
2190,588026,22.578758657162254,1.3932764064520597,29,1,0,0,0,0,0,,0.0,0.29222625494003296,0.04804401401558827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008615878410637379
2191,588050,21.58763601398805,1.2560166455805302,24,1,0,0,0,0,0,,0.0,0.31963104009628296,0.05233402689918876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008642826229333878
2192,588068,19.738069437968434,2.393850699067116,18,1,0,0,0,0,0,,0.0,0.3064832091331482,0.13299170550372866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866540614515543
2193,588081,23.98456340061535,0.49409238062798977,13,1,0,0,0,0,0,,0.0,0.3692691922187805,0.03800710620215306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008688158355653286
2194,588166,7.076358682764722,8.277635099366307,85,1,0,0,0,0,0,,0.0,0.3660758137702942,0.09738394234548597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00885336846113205
2195,588179,23.365101738949537,0.731711907312274,13,1,0,0,0,0,0,,0.0,0.3163469731807709,0.056285531331713386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008844646625220776
2196,588192,22.544009666420802,1.3040864132344723,13,1,0,0,0,0,0,,0.0,0.5283505916595459,0.10031433947957479,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008819958195090294
2197,588200,21.369294642202256,0.7390808910131454,8,1,0,0,0,0,0,,0.0,0.29693788290023804,0.09238511137664318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008802538737654686
2198,588440,-92.59432588425965,26.61583659797907,240,0,0,0,0,0,0,,0.0,0.23548634350299835,0.11089931915824612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866948626935482
2199,588680,-32.36344643477066,6.337640326470137,240,0,0,0,0,0,0,,0.0,0.4860014021396637,0.02640683469362557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00864324625581503
2200,588695,23.38730771883994,0.44762107729911804,15,1,0,0,0,0,0,,0.0,0.48456302285194397,0.029841405153274537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008640720508992672
2201,588708,19.73240356963655,1.910163700580597,13,1,0,0,0,0,0,,0.0,0.44098716974258423,0.14693566927543053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008634200319647789
2202,588716,21.908086950081,0.2437763400375843,8,1,0,0,0,0,0,,0.0,0.5158150792121887,0.030472042504698038,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00862956140190363
2203,588725,20.988680198552785,0.652836799621582,9,1,0,0,0,0,0,,0.0,0.3630525469779968,0.07253742218017578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008619691245257854
2204,588736,25.178518170531365,0.3865990787744522,11,1,0,0,0,0,0,,0.0,0.6059701442718506,0.035145370797677475,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008618359453976154
2205,588774,16.627965240096874,2.914174072444439,38,1,0,0,0,0,0,,0.0,0.43861666321754456,0.07668879138011682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008603808470070362
2206,589014,-89.88624336974607,28.55054960399866,240,0,0,0,0,0,0,,0.0,0.1878470927476883,0.11896062334999442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008517091162502766
2207,589022,22.73661851341586,0.35378119722008705,8,1,0,0,0,0,0,,0.0,0.4353792369365692,0.04422264965251088,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0085136154666543
2208,589069,17.90164916173914,2.1698583588004112,47,1,0,0,0,0,0,,0.0,0.4946664869785309,0.04616719912341301,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008534464053809643
2209,589089,22.223787394303088,1.213386431336403,20,1,0,0,0,0,0,,0.0,0.2626517117023468,0.060669321566820145,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008545666001737118
2210,589113,17.60176948429341,3.8471942953765392,24,1,0,0,0,0,0,,0.0,0.323213130235672,0.1602997623073558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008573661558330059
2211,589122,23.977501704690155,0.25153465010225773,9,1,0,0,0,0,0,,0.0,0.537002444267273,0.027948294455806415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008590689860284328
2212,589144,24.304097134668893,0.5831140205264091,22,1,0,0,0,0,0,,0.0,0.5617188811302185,0.026505182751200417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008612267673015594
2213,589154,21.626135924982655,0.8054029047489166,10,1,0,0,0,0,0,,0.0,0.5340812802314758,0.08054029047489167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00860515795648098
2214,589394,-130.80843696039832,60.62268331646919,240,0,0,0,0,0,0,,0.0,0.19706635177135468,0.25259451381862164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008531599305570126
2215,589634,-144.20704879193852,39.03928268700838,240,0,0,0,0,0,0,,0.0,0.2104053795337677,0.1626636778625349,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008284153416752815
2216,589654,21.574198528336993,1.487071631476283,20,1,0,0,0,0,0,,0.0,0.2569400668144226,0.07435358157381415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008270596154034138
2217,589661,21.82290439603933,0.22349222376942635,7,1,0,0,0,0,0,,0.0,0.48887118697166443,0.03192746053848948,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0082625113427639
2218,589671,21.998622704785937,0.7014408148825169,10,1,0,0,0,0,0,,0.0,0.29584020376205444,0.07014408148825169,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0082597890868783
2219,589680,22.17469695593228,0.8002607747912407,9,1,0,0,0,0,0,,0.0,0.3817005753517151,0.0889178638656934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008264362812042236
2220,589692,22.43774157514246,0.5214917492121458,12,1,0,0,0,0,0,,0.0,0.5652910470962524,0.04345764576767882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008282001130282879
2221,589932,-65.42148024245392,17.013219740241766,240,0,0,0,0,0,0,,0.0,0.31916552782058716,0.0708884155843407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008476591669023037
2222,589943,11.317394781115475,6.011767648160458,11,1,0,0,0,0,0,,0.09090909090909091,0.11994261294603348,0.27379705892367795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008503311313688755
2223,590183,-109.33232238251199,26.111579347401857,240,0,0,0,0,0,0,,0.0,0.29052865505218506,0.10879824728084107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008580180816352367
2224,590200,21.758800742270914,0.5157895889133215,17,1,0,0,0,0,0,,0.0,0.5061267614364624,0.030340564053724792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008571895770728588
2225,590440,-84.37042915363729,26.705692928284407,240,0,0,0,0,0,0,,0.0,0.2631254196166992,0.11127372053451837,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00859195925295353
2226,590456,22.75723093400248,0.38881849125027657,16,1,0,0,0,0,0,,0.0,0.5559729933738708,0.024301155703142285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00857847835868597
2227,590523,3.2923806163861684,9.967069528996944,67,1,0,0,0,0,0,,0.0,0.30936068296432495,0.1487622317760738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008556243032217026
2228,590549,23.573225470010964,1.0973711013793945,26,1,0,0,0,0,0,,0.0,0.3581025004386902,0.04220658082228441,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008539893664419651
2229,590789,-73.8986864839903,29.5948119238019,240,0,0,0,0,0,0,,0.0,0.2523447275161743,0.12331171634917458,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008594974875450134
2230,590802,22.529760977651385,0.6830359324812889,13,1,0,0,0,0,0,,0.0,0.5292879343032837,0.05254122557548376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008606955409049988
2231,590812,22.905768279418798,0.5146422572433949,10,1,0,0,0,0,0,,0.0,0.5829256772994995,0.05146422572433949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008611216209828854
2232,590824,21.461191052017693,0.5311043225228786,12,1,0,0,0,0,0,,0.0,0.4382481276988983,0.04425869354357322,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008610866963863373
2233,591064,-91.66344945580882,22.799805853515863,240,0,0,0,0,0,0,,0.0,0.3082732856273651,0.0949991910563161,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00865867454558611
2234,591281,2.9845472758249976,8.05614354647696,217,1,0,0,0,0,0,,0.0,0.35956287384033203,0.03712508546763576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008689682930707932
2235,591288,20.097056971330126,1.0200176611542702,7,1,0,0,0,0,0,,0.0,0.25224342942237854,0.1457168087363243,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008684621192514896
2236,591295,22.813661569121724,0.25872062146663666,7,1,0,0,0,0,0,,0.0,0.4738786220550537,0.03696008878094809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008676541037857533
2237,591535,-45.02057205968527,13.209137238562107,240,0,0,0,0,0,0,,0.0,0.2883756160736084,0.05503807182734211,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008742373436689377
2238,591682,-18.892423900635666,18.608138255774975,147,1,0,0,0,0,0,,0.0,0.30158430337905884,0.12658597452908146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00870570819824934
2239,591922,-56.33294955091202,25.08865324407816,240,0,0,0,0,0,0,,0.0,0.31639495491981506,0.104536055183659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008703185245394707
2240,592162,-54.91945377535007,21.718169178813696,240,0,0,0,0,0,0,,0.0,0.31519466638565063,0.0904923715783904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008571740239858627
2241,592402,-67.2025696881356,30.317722491919994,240,0,0,0,0,0,0,,0.0,0.27875807881355286,0.12632384371633332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008585939183831215
2242,592419,17.38260710610224,2.5377484634518623,17,1,0,0,0,0,0,,0.0,0.3879215717315674,0.14927932137952132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008623037487268448
2243,592659,-37.79768287585549,15.743880093097687,240,0,0,0,0,0,0,,0.0,0.4168674647808075,0.06559950038790703,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853658001869917
2244,592678,22.30541842132709,1.222674485296011,19,1,0,0,0,0,0,,0.0,0.3251364529132843,0.06435128869979005,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008550243452191353
2245,592918,-72.22666239615674,15.135676126927137,240,0,0,0,0,0,0,,0.0,0.35393625497817993,0.06306531719552974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008786083199083805
2246,592926,21.336936244979334,0.29633762314915657,8,1,0,0,0,0,0,,0.0,0.5113842487335205,0.03704220289364457,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00878251064568758
2247,592950,18.364312334925526,2.6304511912167072,24,1,0,0,0,0,0,,0.0,0.16615909337997437,0.1096021329673628,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008768877014517784
2248,592970,22.51991472979813,1.4464664570987225,20,1,0,0,0,0,0,,0.0,0.2740567922592163,0.07232332285493612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008769516833126545
2249,592992,22.43178684398992,1.243805330246687,22,1,0,0,0,0,0,,0.0,0.3773549497127533,0.056536605920303955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008757857605814934
2250,593232,-195.34690660144824,18.531426826491952,240,0,0,0,0,0,0,,0.0,0.29047852754592896,0.07721427844371646,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00863196887075901
2251,593472,-80.72033210657084,26.411743473261595,240,0,0,0,0,0,0,,0.0,0.28959786891937256,0.11004893113858998,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008705231361091137
2252,593555,15.821384255014866,2.989454859867692,83,1,0,0,0,0,0,,0.0,0.3651202619075775,0.036017528432140865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008713619783520699
2253,593572,23.591011135528817,0.5423505902290344,17,1,0,0,0,0,0,,0.0,0.4570525586605072,0.03190297589582555,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008713574148714542
2254,593588,23.342679664913106,0.9551497176289558,16,1,0,0,0,0,0,,0.0,0.31011009216308594,0.05969685735180974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008706430904567242
2255,593594,21.82707217278997,0.1863179076462984,6,1,0,0,0,0,0,,0.0,0.49839720129966736,0.0310529846077164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008701931685209274
2256,593834,-121.76558418505442,19.087364276871085,240,0,0,0,0,0,0,,0.0,0.2765704095363617,0.07953068448696285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008744291961193085
2257,593847,22.300485452577743,0.40569229423999786,13,1,0,0,0,0,0,,0.0,0.5129235982894897,0.031207099556922913,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008756563067436218
2258,594087,-82.9528227150393,36.08896295726299,240,0,0,0,0,0,0,,0.0,0.2580924928188324,0.1503706789885958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008795531466603279
2259,594094,22.030230162105962,0.1864991970360279,7,1,0,0,0,0,0,,0.0,0.5558096170425415,0.026642742433718274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008804775774478912
2260,594334,-89.58258034013727,23.11404561251402,240,0,0,0,0,0,0,,0.0,0.2971755564212799,0.09630852338547508,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008843696676194668
2261,594369,16.636704117831552,2.4971453603357077,35,1,0,0,0,0,0,,0.0,0.17989122867584229,0.07134701029530593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008812840096652508
2262,594399,19.930504358413845,1.6329611763358116,30,1,0,0,0,0,0,,0.0,0.4233810305595398,0.054432039211193724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008823929354548454
2263,594639,-139.94263426502096,24.165509475395083,240,0,0,0,0,0,0,,0.0,0.2548867166042328,0.10068962281414619,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008776131086051464
2264,594689,8.73724519395917,6.9804492481052876,50,1,0,0,0,0,0,,0.0,0.29224470257759094,0.13960898496210575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008797276765108109
2265,594696,21.60911150910145,0.8135668858885765,7,1,0,0,0,0,0,,0.0,0.31736910343170166,0.11622384084122521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008801997639238834
2266,594727,22.623228536727378,1.2079540360718966,31,1,0,0,0,0,0,,0.0,0.32595500349998474,0.038966259228125695,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008752581663429737
2267,594967,-55.51367283021519,21.34993825480342,240,0,0,0,0,0,0,,0.0,0.3332647681236267,0.08895807606168091,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008730480447411537
2268,595122,13.079141522827568,4.65290236286819,155,1,0,0,0,0,0,,0.0,0.5214732885360718,0.030018724921730258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008687562309205532
