step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
216,10.850000000000001,-0.026464183180668645,0.015651561319828033,0.11293456703424454,0.9059358835220337,0.015651561319828033,0.35,2,0,0,0,0.6500434279441833,1.1633126735687256,10.788633346557617,0.6500433087348938,1.0,0.7776926241614105,filtered,1.586413469499472e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7776926241614105,0.002931591123342514
217,10.9,-0.11813460218682405,0.09147441387176514,0.11299515515565872,0.9102624654769897,0.09133565425872803,0.35,2,0,0,0,0.6617611050605774,0.5813084840774536,17.25259780883789,0.6617609858512878,1.0,0.7859358284184003,filtered,1.5533630771304367e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7859358284184003,0.002970200963318348
218,10.950000000000001,-0.060694719983935747,0.12380784004926682,0.10784319043159485,0.897356390953064,0.12364860624074936,0.35,2,0,0,0,0.34909364581108093,7.976175308227539,167.93212890625,0.2580946385860443,1.0,0.7560271557165538,filtered,0.21753351420866415,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.7560271557165538,0.002999470569193363
219,11.0,-0.054628212125565095,0.09101881086826324,0.10425727814435959,0.8861409425735474,0.09084092825651169,0.35,2,0,0,0,0.25736579298973083,8.010406494140625,104.48580169677734,0.29857560992240906,1.0,0.7431303278399893,filtered,0.1137914325143314,0,0,12,joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7431303278399893,0.0028330516070127487
220,11.05,-0.12635456301439024,0.06748627126216888,0.10608857125043869,0.8774979710578918,0.06732150912284851,0.35,2,0,0,0,0.4856049120426178,5.827045440673828,104.83906555175781,0.4856043756008148,1.0,0.7319615369757079,filtered,8.806116793531751e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7319615369757079,0.002651984803378582
221,11.100000000000001,-0.15299770489000492,0.06703075021505356,0.10947514325380325,0.8693307638168335,0.06685524433851242,0.35,2,0,0,0,0.6180194020271301,3.223421573638916,84.78165435791016,0.6180193424224854,1.0,0.7234725069099003,filtered,1.2357362223386384e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7234725069099003,0.0029387902468442917
222,11.15,-0.2275937699582248,0.06656572222709656,0.11682654917240143,0.8624539375305176,0.06637898832559586,0.35,2,0,0,0,0.649140477180481,3.7494747638702393,86.16385650634766,0.6491402387619019,1.0,0.715471759633112,filtered,5.194195739523071e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.715471759633112,0.002896564081311226
223,11.200000000000001,-0.16325693688345905,0.07078598439693451,0.1202550008893013,0.8543689846992493,0.07055261731147766,0.35,2,0,0,0,0.6165844798088074,4.285196781158447,86.9027328491211,0.6165842413902283,1.0,0.7088519718470122,filtered,3.9708981229578626e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7088519718470122,0.002850855700671673
224,11.25,-0.16729490634892186,0.06835375726222992,0.12399468570947647,0.8469030261039734,0.06810256093740463,0.35,2,0,0,0,0.7048518061637878,2.9621920585632324,66.60845947265625,0.7048512101173401,1.0,0.7010074356308168,filtered,9.379927468556855e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7010074356308168,0.0027368050068616867
225,11.3,-0.14662638478455337,0.07878810167312622,0.12595753371715546,0.8392789363861084,0.0785139873623848,0.35,2,0,0,0,0.7987645268440247,2.786428451538086,28.020389556884766,0.7987635731697083,1.0,0.6938390094385406,filtered,1.1944818754312577e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6938390094385406,0.0031375177204608917
226,11.350000000000001,-0.14203238213076425,0.08261778950691223,0.1274295151233673,0.8318878412246704,0.0823173075914383,0.35,2,0,0,0,0.8844240307807922,2.1032466888427734,18.507749557495117,0.8844228386878967,1.0,0.6865317694129612,filtered,1.3373537884971249e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6865317694129612,0.0027413805946707726
227,11.4,-0.13636904106508047,0.08690454810857773,0.12833580374717712,0.8245856761932373,0.08657349646091461,0.35,2,0,0,0,0.9420683979988098,1.4530680179595947,18.094335556030273,0.9420683979988098,1.0,0.6794909506871071,passthrough,5.334984564718251e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6794909506871071,0.0029485560953617096
228,11.450000000000001,-0.13347700261621712,0.09655928611755371,0.12854038178920746,0.8171842098236084,0.09619215130805969,0.35,2,0,0,0,0.9747939109802246,1.3785943984985352,15.204309463500977,0.9747939109802246,1.0,0.672564934265845,passthrough,5.4241412103511066e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.672564934265845,0.0029012197628617287
229,11.5,-0.14394829334481188,0.09390284866094589,0.12945473194122314,0.8101224303245544,0.09349728375673294,0.35,2,0,0,0,0.9975108504295349,0.8371779918670654,17.705753326416016,0.9975094199180603,1.0,0.665554604308307,filtered,1.5671657851280651e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.665554604308307,0.0021583475172519684
230,11.55,-0.14734997706085567,0.10219695419073105,0.13007868826389313,0.802982747554779,0.1017468124628067,0.35,2,0,0,0,1.0166038274765015,0.8993262648582458,18.967647552490234,1.0166038274765015,1.0,0.6589164938253754,passthrough,4.0680033578708694e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6589164938253754,0.0023128511384129524
231,11.600000000000001,-0.16406869659750278,0.09567718207836151,0.1319417655467987,0.7962963581085205,0.09518101811408997,0.35,2,0,0,0,1.0280849933624268,0.6234134435653687,21.884960174560547,1.0280849933624268,1.0,0.6522161492309829,passthrough,4.11525569207977e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6522161492309829,0.002140054479241371
232,11.65,-0.17106441297555336,0.10681206732988358,0.13352473080158234,0.789448082447052,0.10626157373189926,0.35,2,0,0,0,1.0441997051239014,1.0062980651855469,26.92095184326172,1.0441997051239014,1.0,0.6460044787523639,passthrough,5.175497987412745e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6460044787523639,0.002929217182099819
233,11.700000000000001,-0.19193592525089578,0.09657831490039825,0.13674107193946838,0.7831786870956421,0.09597335010766983,0.35,2,0,0,0,1.0520572662353516,0.8199290037155151,34.42875289916992,1.0520572662353516,1.0,0.6396432548208019,passthrough,5.214918799733077e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6396432548208019,0.0029728850349783897
234,11.75,-0.20309329343068072,0.10960706323385239,0.1397579461336136,0.770508885383606,0.10893721133470535,0.35,5,0,0,0,1.0678054094314575,1.0859451293945312,36.774227142333984,1.0678054094314575,1.0,0.6322517422121813,passthrough,5.63953308693557e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6322517422121813,0.0029545770958065987
235,11.8,-0.22595356021384788,0.09310589730739594,0.14480191469192505,0.7583451271057129,0.09237468987703323,0.35,5,0,0,0,1.0769909620285034,1.100181221961975,42.113983154296875,1.0769909620285034,1.0,0.6187593662413592,passthrough,6.14559571335315e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6187593662413592,0.0027100658044219017
236,11.850000000000001,-0.237075417996843,0.1085364893078804,0.14945551753044128,0.7448673844337463,0.1077309399843216,0.35,5,0,0,0,1.08171546459198,1.0008704662322998,41.01226043701172,1.081714153289795,1.0,0.6069765160220456,filtered,1.5668508186558846e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6069765160220456,0.003147161565721035
237,11.9,-0.25721228365027204,0.08992112427949905,0.15603500604629517,0.733280599117279,0.08904709666967392,0.35,5,0,0,0,1.091476321220398,1.2904257774353027,45.106292724609375,1.0914753675460815,1.0,0.5939231232641343,filtered,1.3246317585760294e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5939231232641343,0.00287589430809021
238,11.950000000000001,-0.26597592855203517,0.10382457077503204,0.1621166467666626,0.720550000667572,0.10286853462457657,0.35,5,0,0,0,1.0822604894638062,1.0872465372085571,45.63832473754883,1.0822598934173584,1.0,0.5827426768605478,filtered,6.850510368258059e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5827426768605478,0.0026185382157564163
239,12.0,-0.2807372803005629,0.08996273577213287,0.16951735317707062,0.7092422246932983,0.08892912417650223,0.35,5,0,0,0,1.0883949995040894,0.9463777542114258,38.96086120605469,1.0883944034576416,1.0,0.5704515636921427,filtered,6.085383923119327e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5704515636921427,0.0027820123359560966
