step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
214,10.75,-0.23711972379229138,0.14980752766132355,0.12669271230697632,0.335794597864151,0.13212695717811584,0.35,5,0,0,0,0.6603016257286072,2.789799928665161,137.47711181640625,0.6953481435775757,1.0,0.1952909604278626,filtered,0.20150472532189076,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.256185756421285e-11,valid,0.1952909604278626,0.002770954743027687
215,10.8,-0.25498897358951966,0.242882639169693,0.12555168569087982,0.3270568549633026,0.22556085884571075,0.35,5,0,0,0,0.631011426448822,3.344191789627075,118.57679748535156,0.687067985534668,1.0,0.19256796692475336,filtered,0.25853208822464946,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.260603048288907e-11,valid,0.19256796692475336,0.0023448867723345757
216,10.850000000000001,-0.22906003609211822,0.14454108476638794,0.1283736377954483,0.3233061730861664,0.12944439053535461,0.35,5,0,0,0,0.6504170894622803,2.7644741535186768,118.25083923339844,0.6812629699707031,1.0,0.18572653935767314,filtered,0.19182405431183577,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.232364880593867e-11,valid,0.18572653935767314,0.0023446353152394295
217,10.9,-0.2440483066884236,0.2409026026725769,0.12666645646095276,0.3153340816497803,0.2257653772830963,0.35,5,0,0,0,0.6358552575111389,4.2263288497924805,132.8880615234375,0.6858921051025391,1.0,0.18402580826635329,filtered,0.24880208883778043,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.642624893002605e-11,valid,0.18402580826635329,0.005118266679346561
218,10.950000000000001,-0.23727341641714078,0.13332216441631317,0.13046126067638397,0.31396785378456116,0.12007302045822144,0.35,5,0,0,0,0.6735210418701172,4.005614757537842,162.9073486328125,0.700554370880127,1.0,0.1781277957546717,filtered,0.18576369048593955,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.404519358766848e-11,valid,0.1781277957546717,0.002862914465367794
219,11.0,-0.22348281082346041,0.17834597826004028,0.1308843195438385,0.30990877747535706,0.164447620511055,0.35,5,0,0,0,0.6559939980506897,5.709958553314209,185.56773376464844,0.6931822896003723,1.0,0.17893942922662898,filtered,0.2192276337770781,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.978724964387897e-11,valid,0.17893942922662898,0.0065194666385650635
220,11.05,-0.22056382723353132,0.1867641657590866,0.13085123896598816,0.30587708950042725,0.1735679805278778,0.35,5,0,0,0,0.6322928667068481,1.2288954257965088,133.9335479736328,0.6820192933082581,1.0,0.1770920363126839,filtered,0.2517193314679557,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0033365024225693e-10,valid,0.1770920363126839,0.0034255152568221092
221,11.100000000000001,-0.2153361943671267,0.18960270285606384,0.13038323819637299,0.3021118640899658,0.17729656398296356,0.35,5,0,0,0,0.6228633522987366,1.2566931247711182,17.47697639465332,0.6751178503036499,1.0,0.17533367503016595,filtered,0.257433404556085,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0430308223022267e-10,valid,0.17533367503016595,0.0023207059130072594
222,11.15,-0.21279029773537445,0.21283039450645447,0.12853586673736572,0.2977610230445862,0.20151425898075104,0.35,5,0,0,0,0.6452251672744751,1.302502989768982,39.8796272277832,0.700616717338562,1.0,0.1738953679798277,filtered,0.27075886758596335,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0295721220021647e-10,valid,0.1738953679798277,0.0048021720722317696
223,11.200000000000001,-0.19735333601688132,0.17431682348251343,0.12799015641212463,0.2955350875854492,0.1643969714641571,0.35,5,0,0,0,0.6791258454322815,0.9815198183059692,36.970008850097656,0.7267947196960449,1.0,0.17192821907244865,filtered,0.25716422427198515,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.732958709818273e-11,valid,0.17192821907244865,0.002908826805651188
224,11.25,-0.20022791078593985,0.2174283266067505,0.12526406347751617,0.2919005751609802,0.20896600186824799,0.35,5,0,0,0,0.7091275453567505,2.2070021629333496,55.416534423828125,0.763046383857727,1.0,0.17208715418815712,filtered,0.2805079518876356,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.772161985860395e-11,valid,0.17208715418815712,0.003290991298854351
225,11.3,-0.1933619107284032,0.21672376990318298,0.1222979947924614,0.28878042101860046,0.21000602841377258,0.35,5,0,0,0,0.7313053607940674,1.066668152809143,58.12950134277344,0.7849581837654114,1.0,0.17039950903136214,filtered,0.28433009840121337,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0360175391188609e-10,valid,0.17039950903136214,0.0026962747797369957
226,11.350000000000001,-0.1921383362466119,0.24269059300422668,0.11793934553861618,0.2850598692893982,0.23797859251499176,0.35,5,0,0,0,0.7538272142410278,0.9167952537536621,20.550233840942383,0.8092705011367798,1.0,0.16843729697551035,filtered,0.2937832680366206,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1183815852577883e-10,valid,0.16843729697551035,0.0030541950836777687
227,11.4,-0.17896828767867223,0.22190672159194946,0.11410193890333176,0.2826564311981201,0.2194315791130066,0.35,5,0,0,0,0.7620881199836731,0.9817361831665039,22.6705265045166,0.8115920424461365,1.0,0.1650598745773882,filtered,0.2787191421809433,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.199042670707584e-10,valid,0.1650598745773882,0.0030264295637607574
228,11.450000000000001,-0.17239543971003635,0.22958165407180786,0.10955985635519028,0.28037136793136597,0.22876159846782684,0.35,5,0,0,0,0.7712989449501038,2.3760204315185547,33.439674377441406,0.8184436559677124,1.0,0.16265643485488318,filtered,0.2735902482839361,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2744928896968322e-10,valid,0.16265643485488318,0.009760119952261448
229,11.5,-0.15890051073199082,0.22329503297805786,0.10473612695932388,0.2785812020301819,0.22325961291790009,0.35,5,0,0,0,0.774722158908844,2.221022844314575,13.345332145690918,0.8160122632980347,1.0,0.1603713962408957,filtered,0.2562844731874575,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.352003353022324e-10,valid,0.1603713962408957,0.0025039231404662132
230,11.55,-0.13399874209091142,0.1940072923898697,0.10025911778211594,0.2772657871246338,0.1940072923898697,0.35,5,0,0,0,0.7847014665603638,2.176771640777588,12.592303276062012,0.8132622241973877,1.0,0.15858121973542105,filtered,0.21378690969860448,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2082851386097104e-10,valid,0.15858121973542105,0.002666172571480274
231,11.600000000000001,-0.10841934269643519,0.1701568067073822,0.09578810632228851,0.27474531531333923,0.170156791806221,0.35,4,0,0,0,0.8150345087051392,1.9748913049697876,8.443970680236816,0.830603301525116,1.0,0.15726579527827872,filtered,0.16036113123331547,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.648840324476659e-11,valid,0.15726579527827872,0.0037698252126574516
232,11.65,-0.10409307802308079,0.1616620123386383,0.09163811057806015,0.2729714512825012,0.1616619974374771,0.35,4,0,0,0,0.8424870371818542,1.8327642679214478,10.6384859085083,0.8525444269180298,1.0,0.1547453051950599,filtered,0.1309715908011815,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.547436898207692e-11,valid,0.1547453051950599,0.0023857001215219498
233,11.700000000000001,-0.0957303207392199,0.1557801365852356,0.08743525296449661,0.27234596014022827,0.1557801514863968,0.35,4,0,0,0,0.8744009733200073,1.765713095664978,8.865653991699219,0.8818321228027344,1.0,0.15297145599335044,filtered,0.11473990095456835,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.100079733533214e-11,valid,0.15297145599335044,0.0023682601749897003
234,11.75,-0.09091485741970359,0.15486057102680206,0.08310091495513916,0.2728206217288971,0.15486060082912445,0.35,4,0,0,0,0.9088795185089111,1.6150741577148438,7.673164367675781,0.914174497127533,1.0,0.15234597974034353,filtered,0.09880529354858884,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.557192734815473e-11,valid,0.15234597974034353,0.0030085351318120956
235,11.8,-0.4056954036268012,0.46759650111198425,0.07895852625370026,0.26149362325668335,0.42217937111854553,0.35,4,0,0,0,0.9381499290466309,1.3892494440078735,7.208075046539307,0.940617561340332,1.0,0.15282063928976974,filtered,0.06865617506142567,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2153545531079502e-11,valid,0.15282063928976974,0.0029967231675982475
236,11.850000000000001,-0.45901044617984127,0.43501579761505127,0.07923442125320435,0.2511783540248871,0.38238489627838135,0.35,4,0,0,0,0.7152548432350159,8.045092582702637,172.57618713378906,0.6741769909858704,1.0,0.11044024423437143,filtered,0.3177915506256593,0,1,12,workspace_y_upper|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_2_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,9.875111450091678e-08,valid,0.11044024423437143,0.003961263224482536
237,11.9,-0.48387264575673505,0.37586456537246704,0.08420676738023758,0.2457505762577057,0.32014110684394836,0.35,4,0,0,0,0.6492925882339478,6.575933456420898,73.49655151367188,0.6892995834350586,1.0,0.10055501673985817,filtered,0.16931780787011438,0,1,12,workspace_y_upper|joint_2_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,7.173851844857748e-08,valid,0.10055501673985817,0.002667998895049095
238,11.950000000000001,-0.49682992003959753,0.24174709618091583,0.09722989797592163,0.24834255874156952,0.1865224987268448,0.35,5,0,0,0,0.699540913105011,4.194242477416992,125.29530334472656,0.715377688407898,1.0,0.09408097745384769,filtered,0.15099220828112642,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.385771326808623e-11,valid,0.09408097745384769,0.002287120558321476
239,12.0,-0.4896638314528286,0.2394198626279831,0.10972965508699417,0.24852140247821808,0.1862669587135315,0.35,5,0,0,0,0.716200053691864,3.4163525104522705,98.2481689453125,0.7453610301017761,1.0,0.09485893214510493,filtered,0.20831454018986392,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.4768240449991588e-10,valid,0.09485893214510493,0.002094864845275879
