step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
198,9.950000000000001,-3.9953199116031874,3.84118515253067,0.24242615699768066,0.10541914403438568,0.8411851525306702,0.35,3,1,0,0,0,0,0,,,,nan,0,0.09850111603736877,0.27821311354637146,0.8113412857055664,0.699999988079071,1.0,-0.06304650972205267,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6363485250901718,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,zero_sensitivity,recovery_hard_constraints,0.382863456863077,valid,-0.06304650972205267,0.351425993|-0.0243558738|0.00536484385|-0.0630465097|-0.016886804|0.0520004023,0.501425993|0.125644126|0.155364844|0.0869534903|0.133113196|0.202000402,0.471425993|0.0956441262|0.125364844|0.0569534903|0.103113196|0.172000402,0|0|0.15|0.15|0.15|0.15,0|0|0.012557292|0.0343196284|0.0235200391|0.0235668505,0.0406607893|0.0399108439|-0.126955028|-0.164997047|-0.216518101|-0.175843615,1.44636476|-0.0575126514|-0.0929383606|-0.382863457|-0.260545278|0.0557248451,0.470378727|-0.205665037|0.580551028,-0.0641099215|-0.210621133|0.0268855467,0.012136059813201427,0.0017099492251873016,0.0018758298829197884,0.005121014080941677
199,10.0,-3.9923631620592483,3.840849816799164,0.24421650171279907,0.09814564883708954,0.8408498167991638,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0896143838763237,0.19341588020324707,1.820976972579956,0.7000000476837158,1.0,-0.06962912685555955,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,0.6444918518960271,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,zero_sensitivity,recovery_hard_constraints,0.40739299326435174,valid,-0.06962912685555955,0.353516489|-0.0215883028|0.000521949932|-0.0696291269|-0.0263314399|0.0445010323,0.503516489|0.128411697|0.15052195|0.0803708731|0.12366856|0.194501032,0.473516489|0.0984116972|0.12052195|0.0503708731|0.0936685601|0.164501032,0|0|0.15|0.15|0.15|0.15,0|0|0.0111874816|0.0303561829|0.0206118267|0.0204697555,0.0442489402|0.0475795713|-0.125556925|-0.159232667|-0.216031113|-0.172850746,1.4583149|-0.0387736398|-0.112281644|-0.407392992|-0.300745045|0.0256231391,0.467173308|-0.216196105|0.581894994,-0.0641099215|-0.210621133|0.0268855467,0.011609023436903954,0.0018821554258465767,0.001501421444118023,0.005162280984222889
200,10.05,-3.990849729588053,3.839900314807892,0.24588482081890106,0.09102568030357361,0.8399003148078918,0.35,3,1,0,0,0,0,0,,,,nan,0,0.086855448782444,0.09902787953615189,2.7497494220733643,0.699999988079071,1.0,-0.0760868668832208,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6490045137907609,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,zero_sensitivity,recovery_hard_constraints,0.428929382078391,valid,-0.0760868668832208,0.355788961|-0.0185025769|-0.00440298256|-0.0760868669|-0.0359144272|0.0369950078,0.505788961|0.131497423|0.145597017|0.0739131331|0.114085573|0.186995008,0.475788961|0.101497423|0.115597017|0.0439131331|0.0840855728|0.156995008,0|0|0.15|0.15|0.15|0.15,0|0|0.0106344523|0.0282901396|0.0187207182|0.0186044418,0.0478027098|0.0550787066|-0.124190198|-0.152872053|-0.215476715|-0.169620434,1.47095855|-0.018931601|-0.131167676|-0.428929381|-0.340413706|-0.00303596098,0.46396789|-0.226727173|0.583238959,-0.0641099215|-0.210621133|0.0268855467,0.011280344799160957,0.0015056300908327103,0.001706218346953392,0.004863698035478592
201,10.100000000000001,-3.996920301245504,3.8452980518341064,0.24750187993049622,0.08413858711719513,0.8384835720062256,0.35,3,1,0,0,0,0,0,,,,nan,0,0.08762253820896149,0.09078901261091232,1.4099798202514648,0.699999988079071,1.0,-0.08230090104609755,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6514316313944829,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,primal infeasible,recovery_hard_constraints,0.44759517269985416,valid,-0.08230090104609755,0.358239861|-0.0150483148|-0.00932680018|-0.082300901|-0.0455774117|0.0295604045,0.508239861|0.134951685|0.1406732|0.067699099|0.104422588|0.179560404,0.478239861|0.104951685|0.1106732|0.037699099|0.0744225883|0.149560404,0|0|0.15|0.15|0.15|0.15,0|0|0.0105531187|0.0274193758|0.0175511834|0.0175361105,0.0513191117|0.0623883501|-0.122816003|-0.145810944|-0.214843511|-0.166128327,1.48427856|0.00219509089|-0.149570085|-0.447595173|-0.379601974|-0.0303505983,0.460762471|-0.237258241|0.584582925,-0.0641099215|-0.210621133|0.0268855467,0.013327458873391151,0.001754704862833023,0.001779407262802124,0.0063451435416936874
202,10.15,-4.009068924009466,3.855908155441284,0.24911536276340485,0.07755298912525177,0.8559081554412842,0.35,3,1,0,0,0,0,0,,,,nan,0,0.09065700322389603,0.1072215661406517,0.8751287460327148,0.699999988079071,1.0,-0.0881797165788431,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6524162667410423,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,primal infeasible,recovery_hard_constraints,0.4632888161278333,valid,-0.0881797165788431,0.360866177|-0.0112075554|-0.0141979593|-0.0881797166|-0.055276038|0.0222527428,0.510866177|0.138792445|0.135802041|0.0618202834|0.094723962|0.172252743,0.480866177|0.108792445|0.105802041|0.0318202834|0.064723962|0.142252743,0|0|0.15|0.15|0.15|0.15,0|0|0.010790067|0.0273969234|0.0169192346|0.0170457582,0.0547955638|0.0694853017|-0.121411127|-0.137966873|-0.214116128|-0.162350491,1.49826027|0.0246550801|-0.167412897|-0.463288816|-0.418301046|-0.0562937619,0.457557052|-0.247789308|0.58592689,-0.0641099215|-0.210621133|0.0268855467,0.013376028276979923,0.0018058447167277336,0.0017612986266613007,0.006341314874589443
203,10.200000000000001,-4.011230710143223,3.8558125495910645,0.2507627308368683,0.07133489847183228,0.8558124899864197,0.35,3,1,0,0,0,0,0,,,,nan,0,0.09545473009347916,0.12809669971466064,0.6754052639007568,0.699999988079071,1.0,-0.09364371445954955,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6522620277265752,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_3,0,1,1,primal infeasible,recovery_hard_constraints,0.4757791324854472,valid,-0.09364371445954955,0.363665077|-0.00697533955|-0.0189792111|-0.0936437145|-0.0649754459|0.0151170279,0.513665077|0.14302466|0.131020789|0.0563562855|0.0850245541|0.165117028,0.483665077|0.11302466|0.101020789|0.0263562855|0.0550245541|0.135117028,0|0|0.15|0.15|0.15|0.15,0|0|0.011283411|0.0280668595|0.0167369514|0.0170278282,0.0582297533|0.0763485674|-0.119959517|-0.129271135|-0.213274713|-0.158262669,1.51289006|0.0484472092|-0.18459295|-0.475779133|-0.456439545|-0.0807667288,0.454351634|-0.258320361|0.587270856,-0.0641099215|-0.210621133|0.0268855467,0.008509223349392414,0.001343555748462677,0.0011755246669054031,0.00406064186245203
204,10.25,-4.013904314450981,3.8555612564086914,0.2524767220020294,0.06555040180683136,0.8555612564086914,0.35,3,1,0,0,0,0,0,,,,nan,0,0.10174986720085144,0.1492234468460083,0.5729759335517883,0.699999988079071,1.0,-0.09861720257852963,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6511619063801604,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.4939122114833788,valid,-0.09861720257852963,0.366633803|-0.00235183707|-0.023638737|-0.0986172026|-0.0746446525|0.00819320803,0.516633803|0.147648163|0.126361263|0.0513827974|0.0753553475|0.158193208,0.486633803|0.117648163|0.096361263|0.0213827974|0.0453553475|0.128193208,0|0|0.15|0.15|0.15|0.15,0|0|0.012000379|0.0293364814|0.0169602708|0.0174216766,0.061619602|0.0829611878|-0.118448551|-0.119671538|-0.212293872|-0.1538407,1.52815481|0.0735538395|-0.201003121|-0.484803867|-0.493912211|-0.103646191,0.451146215|-0.268851429|0.588614821,-0.0641099215|-0.210621133|0.0268855467,0.00878938753157854,0.0009695105254650116,0.0009657694026827812,0.004863672889769077
205,10.3,-4.017041774152959,3.8551549911499023,0.25428569316864014,0.060266125947237015,0.8551549315452576,0.35,3,1,0,0,0,0,0,,,,nan,0,0.10936383157968521,0.16954360902309418,0.5065243244171143,0.7000000476837158,1.0,-0.10302633191544233,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,0.6492730568966871,0,2,12,workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.5305851488467908,valid,-0.10302633191544233,0.369769521|0.00265975169|-0.0281465047|-0.103026332|-0.0842534553|0.00151220359,0.519769521|0.152659752|0.121853495|0.0469736681|0.0657465447|0.151512204,0.489769521|0.122659752|0.0918534953|0.0169736681|0.0357465447|0.121512204,0|0|0.15|0.15|0.15|0.15,0|0|0.0129181503|0.0311293225|0.0175689264|0.0183733319,0.0649632049|0.0893101251|-0.116867072|-0.1091387|-0.211140255|-0.14982585,1.54404129|0.0999491318|-0.21653494|-0.490114705|-0.53058515|-0.125403703,0.447940797|-0.279382497|0.589958787,-0.0641099215|-0.210621133|0.0268855467,0.0123533234000206,0.001637219451367855,0.0017641596496105194,0.006146895699203014
206,10.350000000000001,-4.084373064176753,3.833543062210083,0.2603376507759094,0.05883899703621864,0.833543062210083,0.35,3,1,0,0,0,0,0,,,,nan,0,0.48966050148010254,7.964534282684326,157.52780151367188,0.699999988079071,1.0,-0.10686780613408992,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.661182055881496,0,0,12,joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_4,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.5123509202091564,valid,-0.10686780613408992,0.373069366|0.00805351695|-0.0324745457|-0.106867806|-0.0937709571|-0.00493070214,0.523069366|0.158053517|0.117525454|0.0431321939|0.0562290429|0.145069298,0.493069366|0.128053517|0.0875254543|0.0131321939|0.0262290429|0.115069298,0|0|0.15|0.15|0.15|0.15,0|0|0.0460053806|0.108351383|0.0725042896|0.0603665264,0.0682588445|0.0953861994|-0.115206313|-0.102451955|-0.209771383|-0.146132207,1.56053631|0.127600267|-0.199099115|-0.421571797|-0.512350921|-0.105488489,0.444735378|-0.289913565|0.591302752,-0.0641099215|-0.210621133|0.0268855467,0.011768391355872154,0.0016762642189860344,0.001847023144364357,0.0048608323559165
207,10.4,-4.0752499403640945,3.8442845344543457,0.26519498229026794,0.05696787312626839,0.8442844748497009,0.35,3,1,0,0,0,0,0,,,,nan,0,0.30917221307754517,5.363470554351807,259.4637145996094,0.699999988079071,1.0,-0.10710456610604868,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6086996923047358,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.5579437137851222,valid,-0.10710456610604868,0.376445873|0.015226354|-0.0328271805|-0.107104566|-0.0995722892|-0.00921414848,0.526445873|0.165226354|0.11717282|0.0428954339|0.0504277108|0.140785852,0.496445873|0.135226354|0.0871728195|0.0128954339|0.0204277108|0.110785852,0|0|0.15|0.15|0.15|0.15,0|0|0.0361819163|0.0849838967|0.0486508629|0.0499483256,0.071484172|0.100714485|-0.112545597|-0.0985575053|-0.208305418|-0.140300292,1.57726766|0.161619901|-0.207672403|-0.441991873|-0.557943712|-0.12720856,0.441529959|-0.300444633|0.592646718,-0.0641099215|-0.210621133|0.0268855467,0.012560511007905006,0.0015287604182958603,0.001686902716755867,0.006370373070240021
208,10.450000000000001,-4.061895613680303,3.8468229174613953,0.26908794045448303,0.05493563786149025,0.8468228578567505,0.35,3,1,0,0,0,0,0,,,,nan,0,0.24459902942180634,1.35207200050354,93.98709869384766,0.699999988079071,1.0,-0.10799122348031234,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6147035877390348,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.5942011776567244,valid,-0.10799122348031234,0.380013856|0.0226698197|-0.0342418355|-0.107991223|-0.107152903|-0.0135387932,0.530013856|0.17266982|0.115758165|0.0420087765|0.042847097|0.136461207,0.500013856|0.14266982|0.0857581645|0.0120087765|0.012847097|0.106461207,0|0|0.15|0.15|0.15|0.15,0|0|0.0290397659|0.0683049585|0.0405278198|0.0415398302,0.0746677539|0.106074499|-0.110027167|-0.0944637868|-0.206117387|-0.135056482,1.59472318|0.196753777|-0.217954743|-0.458123722|-0.594201179|-0.147671825,0.438324541|-0.310975701|0.593990684,-0.0641099215|-0.210621133|0.0268855467,0.012725166976451874,0.0016101161018013954,0.001740303821861744,0.006117277778685093
209,10.5,-4.052880123441987,3.848445415496826,0.27220669388771057,0.05256413295865059,0.8484454154968262,0.35,3,1,0,0,0,0,0,,,,nan,0,0.19382037222385406,1.0206749439239502,9.349405288696289,0.699999988079071,1.0,-0.11511864705416074,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6245886681906034,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.629789925502083,valid,-0.11511864705416074,0.383755909|0.0299298914|-0.0362902573|-0.109385711|-0.115118647|-0.0180329973,0.533755909|0.179929891|0.113709743|0.0406142885|0.0348813529|0.131967003,0.503755909|0.149929891|0.0837097427|0.0106142885|0.00488135295|0.101967003,0|0|0.15|0.15|0.15|0.15,0|0|0.0232019301|0.0545131822|0.034177172|0.0343995815,0.0778043799|0.111208891|-0.107713321|-0.0904177231|-0.203492508|-0.129656271,1.61282801|0.230928457|-0.22967242|-0.473447387|-0.629789924|-0.167388678,0.435119122|-0.321506768|0.595334649,-0.0641099215|-0.210621133|0.0268855467,0.01297786645591259,0.001787673681974411,0.0017395541071891785,0.006124852225184441
210,10.55,-4.045619304234062,3.849681079387665,0.2747039496898651,0.048531267791986465,0.8496810793876648,0.35,4,1,0,0,0,0,0,,,,nan,0,0.15440009534358978,0.79435795545578,4.561326026916504,0.7000000476837158,1.0,-0.12330990809443772,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,0.6358375040333576,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.6650443121688316,valid,-0.12330990809443772,0.387666505|0.0370384427|-0.0388541472|-0.111191183|-0.123309908|-0.0226237412,0.537666505|0.187038443|0.111145853|0.0388088174|0.0266900919|0.127376259,0.507666505|0.157038443|0.0811458528|0.00880881735|-0.00330990809|0.0973762588,0|0|0.15|0.15|0.15|0.15,0|0|0.018640716|0.0435119793|0.0285799827|0.0283872054,0.0808920415|0.116110059|-0.105566974|-0.0863697203|-0.200384661|-0.124027413,1.63155806|0.26426383|-0.242342847|-0.487622472|-0.665044311|-0.186135172,0.431913704|-0.332037836|0.596678615,-0.0641099215|-0.210621133|0.0268855467,0.012659458443522453,0.001672510989010334,0.001628185622394085,0.006103921681642532
211,10.600000000000001,-4.033567039023183,3.84115332365036,0.27669984102249146,0.0412682481110096,0.8411533236503601,0.35,4,1,0,0,0,0,0,,,,nan,0,0.3208075165748596,5.798333644866943,116.69332122802734,0.699999988079071,1.0,-0.13165373182641954,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.6950427355120702,0,0,12,joint_4_acceleration_lower,predictive_link_4,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.6810665956349359,valid,-0.13165373182641954,0.391740796|0.0440840102|-0.041823684|-0.113290148|-0.131653732|-0.027238672,0.541740796|0.19408401|0.108176316|0.0367098517|0.0183462682|0.122761328,0.511740796|0.16408401|0.078176316|0.00670985172|-0.0116537318|0.092761328,0|0|0.15|0.15|0.15|0.15,0|0|0.013612505|0.0330504707|0.0422405937|0.0233605674,0.0839290975|0.120788969|-0.103537889|-0.0822627274|-0.196692263|-0.118128883,1.65089228|0.297125009|-0.25722012|-0.50237285|-0.681066597|-0.203723004,0.428708285|-0.342568904|0.59802258,-0.0641099215|-0.210621133|0.0268855467,0.007684140466153622,0.0010056737810373306,0.001057235524058342,0.003577321767807007
212,10.65,-4.019221541975269,3.8323334455490112,0.27829083800315857,0.035564783960580826,0.8323333859443665,0.35,4,1,0,0,0,0,0,,,,nan,0,0.5923864245414734,5.795316696166992,1.6998540163040161,0.699999988079071,1.0,-0.13850836376061987,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.853318537419882,0,2,12,workspace_x_lower|workspace_z_upper|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_4,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.6906754501664665,valid,-0.13850836376061987,0.395960154|0.0501239192|-0.0449154904|-0.115733182|-0.138508364|-0.0319598375,0.545960154|0.200123919|0.10508451|0.0342668176|0.0114916362|0.118040163,0.515960154|0.170123919|0.0750845096|0.00426681756|-0.0185083638|0.0880401625,0|0|0.15|0.15|0.15|0.15,0|0|0.00896212463|0.0236226605|0.0565035514|0.0190065209,0.0869111579|0.125018071|-0.101879817|-0.078161122|-0.193145548|-0.111141609,1.67075177|0.325513748|-0.272579655|-0.517471191|-0.690675451|-0.219974438,0.425502867|-0.353099972|0.599366546,-0.0641099215|-0.210621133|0.0268855467,0.007855085656046867,0.0016107819974422455,0.0010316288098692894,0.0031227655708789825
213,10.700000000000001,-4.023944826714537,3.8415238857269287,0.27957019209861755,0.028232282027602196,0.8415238857269287,0.35,4,1,0,0,0,0,0,,,,nan,0,0.31759947538375854,5.543990135192871,225.926513671875,0.7000000476837158,1.0,-0.14384794257985772,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,0.7158116402019634,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper|joint_3_acceleration_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.7292165609624449,valid,-0.14384794257985772,0.40031971|0.0551346588|-0.048056232|-0.118409111|-0.143847943|-0.0367107764,0.55031971|0.205134659|0.101943768|0.031590889|0.00615205742|0.113289224,0.52031971|0.175134659|0.071943768|0.00159088897|-0.0238479426|0.0832892236,0|0|0.15|0.15|0.15|0.15,0|0|0.0081153708|0.0204651749|0.0361309489|0.0153822003,0.0898372842|0.128844677|-0.100589876|-0.0739448965|-0.189955741|-0.103033133,1.69111612|0.349383312|-0.284699433|-0.527116166|-0.729216563|-0.234494038,0.422297448|-0.36363104|0.600710511,-0.0641099215|-0.210621133|0.0268855467,0.008027316071093082,0.0009968681260943413,0.0010345010086894035,0.004061528481543064
214,10.75,-4.011160974019374,3.8320133090019226,0.2805882394313812,0.022580450400710106,0.8320133090019226,0.35,4,1,0,0,0,0,0,,,,nan,0,0.5995698571205139,5.7993903160095215,226.08236694335938,0.7000000476837158,1.0,-0.15065258242787383,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,0.874126498329929,0,0,12,,predictive_link_4,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.7363237881459243,valid,-0.15065258242787383,0.404842902|0.0611214366|-0.0515671875|-0.120962841|-0.150652582|-0.0410772682,0.554842902|0.211121437|0.0984328125|0.0290371593|-0.000652582428|0.108922732,0.524842902|0.181121437|0.0684328125|-0.000962840734|-0.0306525824|0.0789227318,0|0|0.15|0.15|0.15|0.15,0|0|0.00406604009|0.012540297|0.0515660136|0.012489934,0.0927124274|0.132724196|-0.0990713886|-0.0693237726|-0.18527947|-0.0953149015,1.71208404|0.377209943|-0.301274099|-0.540634839|-0.736323786|-0.24713404,0.419092029|-0.374162108|0.602054477,-0.0641099215|-0.210621133|0.0268855467,0.0073529621586203575,0.001182052306830883,0.0010041780769824982,0.0032199574634432793
215,10.8,-4.0068413708211175,3.8305755257606506,0.2813927233219147,0.018714433535933495,0.8305754661560059,0.35,4,1,0,0,0,0,0,,,,nan,0,0.8881155848503113,5.849277973175049,5.033438682556152,0.7000000476837158,1.0,-0.15582168741945135,1,1,0,0,0.1781087483025986,0.7000000476837158,recovery_relaxed,1.0883908106478861,0,1,12,workspace_x_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_4,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.7359178413128833,valid,-0.15582168741945135,0.409497979|0.0660532989|-0.0549999372|-0.12358508|-0.155821687|-0.0453436808,0.559497979|0.216053299|0.0950000628|0.0264149197|-0.00582168742|0.104656319,0.529497979|0.186053299|0.0650000628|-0.00358508033|-0.0358216874|0.0746563192,0|0|0.15|0.15|0.15|0.15,0|0|-0.000199284831|0.00522061551|0.0683436959|0.0101232452,0.095530224|0.136229716|-0.0978758332|-0.0644667332|-0.180974786|-0.0864315041,1.73352214|0.400442912|-0.318074867|-0.553586439|-0.73591784|-0.257682982,0.415886611|-0.384693176|0.603398442,-0.0641099215|-0.210621133|0.0268855467,0.010286839678883553,0.0010042181238532066,0.0015630852431058884,0.004783707670867443
216,10.850000000000001,-4.003915469585145,3.830151319503784,0.2820461094379425,0.013379877433180809,0.8301513195037842,0.35,4,1,0,0,0,0,0,,,,nan,0,0.6194795370101929,5.388120651245117,223.8873291015625,0.699999988079071,1.0,-0.15927429340563776,1,1,0,0,0.1781087483025986,0.699999988079071,recovery_relaxed,0.8965533712011772,0,3,12,workspace_x_lower|workspace_y_lower|workspace_z_upper,predictive_link_4,0,1,1,primal infeasible,recovery_hard_constraints,0.7638356460511622,valid,-0.15927429340563776,0.414280518|0.0697977543|-0.058274106|-0.126186513|-0.159274293|-0.0494753852,0.564280518|0.219797754|0.091725894|0.0238134872|-0.00927429341|0.100524615,0.534280518|0.189797754|0.061725894|-0.00618651281|-0.0392742934|0.0705246148,0|0|0.15|0.15|0.15|0.15,0|0|0.000193598499|0.00569009417|0.0505615048|0.00832681133,0.0982903349|0.139384509|-0.0969725278|-0.0593154489|-0.177299978|-0.0763754882,1.75541241|0.418575526|-0.329875353|-0.558371406|-0.763835647|-0.265950218,0.412681192|-0.395224243|0.604742408,-0.0641099215|-0.210621133|0.0268855467,0.011081743985414505,0.0011544153094291687,0.0016746064648032188,0.0062482524663209915
