step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
186,9.35,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.016990763950161636,0.002925399923697114,0.001528665074147284,0.0017943040002137423
187,9.4,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.009190648910589516,0.0023977550445124507,0.0013045920059084892,0.001578052993863821
188,9.450000000000001,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.010001825983636081,0.002541008056141436,0.0014531330671161413,0.0016752409283071756
189,9.5,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.015592123032547534,0.0044208120089024305,0.0020893060136586428,0.002262971014715731
190,9.55,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.012334903003647923,0.004481525043956935,0.00132568902336061,0.0020059329690411687
191,9.600000000000001,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.010278033092617989,0.002943309023976326,0.001355040934868157,0.0018003999721258879
192,9.65,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.009842477971687913,0.002481772913597524,0.0014790869317948818,0.0018196849850937724
193,9.700000000000001,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.00974976597353816,0.002493309904821217,0.0012751700123772025,0.0019482590723782778
194,9.75,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.015508114011026919,0.0038150150794535875,0.0022839769953861833,0.002220478025265038
195,9.8,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.015366596053354442,0.003992552985437214,0.0021223649382591248,0.0024756049970164895
196,9.850000000000001,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.01622708106879145,0.004381294944323599,0.00199974502902478,0.0025051620323210955
197,9.9,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.01561921602115035,0.004015277023427188,0.0021014059893786907,0.002729275031015277
198,9.950000000000001,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.012805546983145177,0.0037481599720194936,0.0018843860598281026,0.001876977039501071
199,10.0,-1.3243102323879228,0.07420948147773743,0.7167539000511169,0.4322229027748108,0.05200399085879326,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.716753887030945,0.7167539000511169,-1.302017194060312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20417127502150834,2.3445219092536718,0,0,0,0,-1,nan,nan,,,736,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 736, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12934524946796375,0,0,nan,nan,0.0,passthrough,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2558937702300218,0,0,0,0,0.2558937702300218,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2558937702300218,0.9265821531163492,0|0|0|0|0|0,0.266808788|0.25589377|0.288332447|0.334693866|0.292093771|0.295093771,0.443137895|0.432222878|0.464661554|0.511022974|0.468422878|0.471422878,0.386808788|0.37589377|0.408332447|0.454693866|0.412093771|0.415093771,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.06723515|1.02357508|1.15332979|1.33877546|1.16837508|1.18037508,optimal,0.23797324429626873,0.0,0.23797324429626873,0.262144595|0.51831001|0.181577221,0|-0|0,0.018350772908888757,0.004637571983039379,0.0024319470394402742,0.002968217944726348
