step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9065728531990683,0.23570019006729126,0.5164573788642883,0.2786100506782532,0.1482701599597931,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5396620035171509,0.08637547492980957,38.53480911254883,0.0,0.0,0.5481065325077191,0.5164573788642883,0.031649153643430794,0.0,0.8993874452314597,0.0,0.6724023526020241,-0.6724023526020241,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.08115521991230923,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.539662032492376,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.6774023630207319,1,continuity_tiebreak,0.9999967813491821,0,goal_velocity_linprog,0.0,valid,0.08115521991230923,1.000780088630233,0|0.305669494|0.765828777|0.765828777|0.91299586|0.899262734,0.483081229|0.289933705|0.0811552199|0.0881552199|0.108088709|0.11269185,0.663120234|0.46997271|0.261194224|0.268194224|0.288127713|0.292730854,0.603081229|0.409933705|0.20115522|0.20815522|0.228088709|0.23269185,0|0|0|0|0|0,0|0.216148932|0.334521392|0.334521392|0.266288388|0.241687105,0|0|0|0|0|0,1.93232492|1.37588375|0.659142272|0.687142272|0.698643223|0.692454505,optimal,0.6774023630207319,0.6724023526020241,0.00500001041870779,0.497474849|0.433837742|0.555379868,0|-0|-0,0.018083460978232324,0.004230421036481857,0.001639963942579925,0.007255519973114133
11,0.6000000000000001,-0.8148505244983881,0.2048233151435852,0.48957863450050354,0.2971116900444031,0.12921905517578125,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5405552387237549,0.04286646842956543,0.8701801300048828,0.0,0.0,0.5164574163113285,0.48957863450050354,0.026878781810824925,0.0,0.9072926605795393,0.0,0.5895393412421671,-0.5895393412421671,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.09810162185868843,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.5405552366476933,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.5945393505283564,1,continuity_tiebreak,0.9999992251396179,0,goal_velocity_linprog,0.0,valid,0.09810162185868843,1.0101686907372678,0|0.30349908|0.762331991|0.762331991|0.913273902|0.907275663,0.482611799|0.300043681|0.0981016219|0.105101622|0.122083499|0.12573342,0.663120234|0.480552115|0.278610056|0.285610056|0.302591933|0.306241854,0.602611799|0.420043681|0.218101622|0.225101622|0.242083499|0.24573342,0|0|0|0|0|0,0|0.206849021|0.360577272|0.360577272|0.311180332|0.297317854,0|0|0|0|0|0,1.9304472|1.40702374|0.75298376|0.78098376|0.799514327|0.800251532,optimal,0.5945393505283564,0.5895393412421671,0.005000009286189266,0.497474849|0.433837742|0.555379868,0|-0|-0,0.016922001959756017,0.003582069999538362,0.0014436179772019386,0.006529849022626877
12,0.65,-0.7515276711137449,0.1781022846698761,0.4673905372619629,0.3157300353050232,0.11279480159282684,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.46066153049469,3.995565176010132,79.91590118408203,0.0,0.0,0.4895786297414083,0.4673905372619629,0.02218809247944542,0.0,0.8044116063833265,0.0,0.49158347882685666,-0.49158347882685666,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1161813387281117,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.460661564135344,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4965834870936856,1,continuity_tiebreak,0.9925500154495239,0,goal_velocity_linprog,0.0,valid,0.1161813387281117,1.0186069081222937,0|0.301652075|0.758531872|0.758531872|0.916220218|0.914585914,0.482189888|0.30971841|0.116181339|0.123181339|0.138206872|0.141377367,0.663120234|0.490648756|0.297111684|0.304111684|0.319137217|0.322307712,0.602189888|0.42971841|0.236181339|0.243181339|0.258206872|0.261377367,0|0|0|0|0|0,0|0.152512834|0.370385274|0.370385274|0.375577519|0.372105153,0|0|0|0|0|0,1.92875955|1.39138648|0.835110628|0.863110628|0.928405007|0.937614621,optimal,0.4965834870936856,0.49158347882685677,0.005000008266828837,0.497474849|0.433837742|0.555379868,0|-0|-0,0.017414009082131088,0.002531619044020772,0.001806424930691719,0.008455368923023343
13,0.7000000000000001,-0.684224172926115,0.15590152144432068,0.4483366012573242,0.33370670676231384,0.09918024390935898,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4050949811935425,3.971799612045288,0.475311279296875,0.0,0.0,0.46739053501079453,0.4483366012573242,0.01905393375347031,0.0,0.706646679016581,0.0,0.4223629108526575,-0.4223629108526575,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1343806737649466,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.4050950660208559,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4273629181699649,1,continuity_tiebreak,0.9911442995071411,0,goal_velocity_linprog,0.0,valid,0.1343806737649466,1.0269877312200306,0|0.216699199|0.63422232|0.63422232|0.807404106|0.808920076,0.481770847|0.316828022|0.134380674|0.141380674|0.157084994|0.160145146,0.663120234|0.498177409|0.31573006|0.32273006|0.338434381|0.341494532,0.601770847|0.436828022|0.254380674|0.261380674|0.277084994|0.280145146,0|0|0|0|0|0,0|0.100864846|0.361442923|0.361442923|0.418975004|0.419341775,0|0|0|0|0|0,1.92708339|1.36817694|0.898965618|0.926965618|1.04731498|1.05992236,optimal,0.4273629181699649,0.4223629108526575,0.005000007317307431,0.497474849|0.433837742|0.555379868,0|-0|-0,0.015108781983144581,0.0030392290791496634,0.0012429340276867151,0.006109278998337686
14,0.75,-0.6074513233753226,0.13766855001449585,0.43078455328941345,0.35076600313186646,0.08801636099815369,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.376267910003662,3.9538893699645996,0.35820484161376953,0.0,0.0,0.44833659981704344,0.43078455328941345,0.017552046527629983,0.0,0.6192704227603424,0.0,0.38500266825402,-0.38500266825402,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15193123149298188,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.3762679221811887,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.39000267365920155,1,continuity_tiebreak,0.9901096224784851,0,goal_velocity_linprog,0.0,valid,0.15193123149298188,1.0355100803230495,0|0.133509044|0.517048169|0.517048169|0.703276701|0.708590373,0.48134473|0.321414303|0.151931231|0.158931231|0.177782644|0.18089065,0.663120234|0.503189807|0.333706736|0.340706736|0.359558148|0.362666154,0.60134473|0.441414303|0.271931231|0.278931231|0.297782644|0.30089065,0|0|0|0|0|0,0|0.0538521902|0.34395585|0.34395585|0.444449396|0.448293367,0|0|0|0|0|0,1.92537892|1.3395094|0.951680776|0.979680776|1.15557997|1.17185597,optimal,0.39000267365920155,0.38500266825402,0.005000005405181529,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01693751907441765,0.0034505450166761875,0.001613614964298904,0.006715949042700231
15,0.8,-0.5169354465035321,0.12254204601049423,0.41321370005607605,0.36700356006622314,0.07876750826835632,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3754856586456299,3.938904285430908,0.2997016906738281,0.0,0.0,0.43078454407014954,0.41321370005607605,0.017570844014073494,0.0,0.5505197444999539,0.0,0.3784899561490562,-0.3784899561490562,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16855219694317203,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.375485700589409,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.38348996232621596,1,continuity_tiebreak,0.9897554516792297,0,goal_velocity_linprog,0.0,valid,0.16855219694317203,1.0442761897780448,2.00258022e-17|0.0567859096|0.4146518|0.4146518|0.601875639|0.619106308,0.480906424|0.323734512|0.168552197|0.175552197|0.199415105|0.202856897,0.663120233|0.505948321|0.350766006|0.357766006|0.381628914|0.385070707,0.600906424|0.443734512|0.288552197|0.295552197|0.319415105|0.322856897,0|0|0|0|0|0,1.1796525e-17|0.0132543482|0.326121126|0.326121126|0.453309435|0.467681958,0|0|0|0|0|0,1.9236257|1.30819239|1.00032991|1.02832991|1.25096985|1.27910955,optimal,0.38348996232621596,0.3784899561490562,0.005000006177159788,0.497474849|0.433837742|0.555379868,0|-0|-0,0.017145507037639618,0.0029810050036758184,0.0016134509351104498,0.007363326032646
16,0.8500000000000001,-0.4106067888662682,0.10993606597185135,0.3942365348339081,0.3824302852153778,0.07106716185808182,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4092040061950684,4.008251667022705,5.284537315368652,0.0,0.0,0.41321368837144334,0.3942365348339081,0.018977153537535263,0.0,0.5122132170461063,0.0,0.4012216944839341,-0.4012216944839341,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18433589723707522,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.4092040051713897,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4062217016734406,1,continuity_tiebreak,0.9899325370788574,0,goal_velocity_linprog,0.0,valid,0.18433589723707522,1.0533530744879558,0|0.0541323326|0.342727779|0.342727779|0.505657763|0.548897329,0.48045258|0.324135021|0.184335897|0.191335897|0.22114905|0.225693516,0.663120234|0.506802674|0.367003551|0.374003551|0.403816704|0.40836117,0.60045258|0.444135021|0.304335897|0.311335897|0.34114905|0.345693516,0|0|0|0|0|0,0|-0.0198073866|0.314242889|0.314242889|0.446950101|0.485599813,0|0|0|0|0|0,1.92181032|1.2767327|1.05158648|1.07958648|1.3315463|1.38837388,optimal,0.4062217016734406,0.401221694483934,0.005000007189506606,0.497474849|0.433837742|0.555379868,0|-0|-0,0.019853783072903752,0.0034836760023608804,0.0025695270160213113,0.008031187928281724
17,0.9,-0.29266800825980577,0.09954666346311569,0.37280067801475525,0.396768182516098,0.06474565714597702,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4030193090438843,4.864243030548096,55.59476852416992,0.0,0.0,0.3942365392465821,0.37280067801475525,0.021435861231826836,0.0,0.5116214711263394,0.0,0.4502328336960905,-0.4502328336960905,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.19928779681357178,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.4030193868031926,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4552328416610783,1,continuity_tiebreak,0.9850506782531738,0,goal_velocity_linprog,0.0,valid,0.19928779681357178,1.0628502353716351,0|0.131167142|0.313043252|0.325046195|0.426149841|0.510235165,0.479977722|0.321810172|0.199287797|0.20666535|0.242221613|0.249422003,0.663120234|0.504952684|0.382430309|0.389807862|0.425364125|0.432564515,0.599977722|0.441810172|0.319287797|0.32666535|0.362221613|0.369422003,0|0.15|0|0|0|0,0|-0.0361661127|0.287375357|0.304327712|0.415995538|0.501566934,0|0|0|0|0|0,1.91991089|1.25107458|1.08452654|1.13098911|1.38488199|1.49925495,optimal,0.4552328416610783,0.4502328336960906,0.005000007964987729,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02018713904544711,0.004356194986030459,0.0015141639159992337,0.0076906150206923485
18,0.9500000000000001,-0.1634140475160177,0.09037940949201584,0.3481861352920532,0.4109437167644501,0.05919593200087547,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.435375452041626,4.991001129150391,4.343008995056152,0.0,0.0,0.3728006809001851,0.3481861352920532,0.024614545608131866,0.0,0.6005577237504683,0.0,0.5171292372671251,-0.5171292372671251,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2131859219611844,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.435375513314899,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.5221292338302023,1,continuity_tiebreak,0.9847983121871948,0,goal_velocity_linprog,0.0,valid,0.2131859219611844,1.0716454705945055,0|0.214979434|0.369958125|0.391524141|0.4227436|0.512341306,0.47953796|0.318144325|0.213185922|0.221844542|0.261878689|0.274052304,0.663120234|0.501726599|0.396768195|0.405426815|0.445460963|0.457634578,0.59953796|0.438144325|0.333185922|0.341844542|0.381878689|0.394052304,0|0.15|0|0|0|0,0|-0.0384154142|0.277493173|0.315406611|0.406511642|0.529208011,0|0|0|0|0|0,1.91815184|1.23416189|1.13023686|1.20278478|1.4540264|1.62541723,optimal,0.5221292338302023,0.517129237267125,0.004999996563077258,0.497474849|0.433837742|0.555379868,0|-0|-0,0.019967430038377643,0.004035177989862859,0.0021588689414784312,0.007418156019411981
19,1.0,-0.11028673532023389,0.08190030604600906,0.3243800401687622,0.425611287355423,0.05410362035036087,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.405681848526001,2.739347457885742,77.36389923095703,0.0,0.0,0.34818613777134816,0.3243800401687622,0.02380609760258595,0.0,0.6369229727962367,0.0,0.4973100730295726,-0.4973100730295726,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2910833250498399,0.2910833250498399,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22694722225996639,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.4056819158931646,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.5023100811329544,1,continuity_tiebreak,0.99556964635849,0,goal_velocity_linprog,0.0,valid,0.22694722225996639,1.0799304920738158,4.15019175e-17|0.300074931|0.494027357|0.535883797|0.551496094|0.60487186,0.479123709|0.316560696|0.226947222|0.237998704|0.282237998|0.300328801,0.663120234|0.50055722|0.410943747|0.421995229|0.466234523|0.484325326,0.599123709|0.436560696|0.346947222|0.357998704|0.402237998|0.420328801,0|0.15|0|0|0|0,2.09053256e-18|-0.00535834255|0.285620921|0.344260117|0.423913412|0.545248308,0|0|0|0|0|0,1.91649484|1.26088444|1.19340981|1.29625493|1.55286541|1.74656351,optimal,0.5023100811329544,0.4973100730295726,0.005000008103381803,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01687095803208649,0.0030239950865507126,0.001389359007589519,0.008006553980521858
20,1.05,-0.09718599272690207,0.07405856251716614,0.3031128942966461,0.44090864062309265,0.049415770918130875,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4111977815628052,0.23483991622924805,54.9879035949707,0.0,0.0,0.3243800686180941,0.3031128942966461,0.02126717432144798,0.0,0.6421170623958065,0.0,0.453438279764791,-0.453438279764791,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2647982150083408,0.5558815400581807,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24125399808808584,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.4111977249965957,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.45843828557973293,1,continuity_tiebreak,0.9999728798866272,0,goal_velocity_linprog,0.0,valid,0.24125399808808584,1.0871471634797238,0|0.305092712|0.516374952|0.583024736|0.602580776|0.642213042,0.478762875|0.317887404|0.241253998|0.255788867|0.303743862|0.32770834,0.663120233|0.502244763|0.425611356|0.440146225|0.48810122|0.512065698,0.598762875|0.437887404|0.361253998|0.375788867|0.423743862|0.44770834,0|0|0|0|0|0,0|0.0019304729|0.300329083|0.381077057|0.450196589|0.564085049,0|0|0|0|0|0,1.9150515|1.27348009|1.26534507|1.40423253|1.66517204|1.87491841,optimal,0.45843828557973293,0.4534382797647912,0.005000005814941755,0.497474849|0.433837742|0.555379868,0|-0|-0,0.2863872670568526,0.003673024009913206,0.0019644040148705244,0.009217869956046343
21,1.1,-0.10780851058226126,0.06694354116916656,0.2851889431476593,0.456635981798172,0.04518043249845505,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4111977815628052,0.0,4.696798324584961,0.0,0.0,0.30311290233950083,0.2851889431476593,0.017923959191841532,0.0,0.6473776519039464,0.0,0.3946372766637031,-0.3946372766637031,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2647982150083408,0.5558815400581807,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128523513379584,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25619971567228567,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.411197735140906,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.39937717917513926,1,continuity_tiebreak,0.9999999403953552,0,goal_velocity_linprog,0.0,valid,0.25619971567228567,1.094178597556277,0|0.30749875|0.503507975|0.590047271|0.609290091|0.647320999,0.478411304|0.318357318|0.256199716|0.275329563|0.326485691|0.355945083,0.663120234|0.503066248|0.440908646|0.460038493|0.511194621|0.540654013,0.598411304|0.438357318|0.376199716|0.395329563|0.446485691|0.475945083,0|0|0|0|0|0,0|0.0309120206|0.310889699|0.413963725|0.473007163|0.578877001,0|0|0|0|0|0,1.91364521|1.30434129|1.33568856|1.51528198|1.77894993|2.00265733,optimal,0.39937717917513926,0.394637276663703,0.004739902511436245,0.497474849|0.433837742|0.555379868,0|-0|-0,0.020712569006718695,0.004169630934484303,0.002070351969450712,0.00857279496267438
